asset_id,reading_id,temperature,voltage,current,irradiance,soiling,power_output,condition,fault_type
P002,34,33.31296520929962,37.221678441476044,8.638041235623074,906.754432778044,1.7508912705170843,321.5223932365725,normal,none
P002,35,54.520479644721235,38.87118702970754,2.5468339952416197,653.941032478513,10.74067586394292,98.99846056265429,abnormal,low_current
P002,36,37.33606427937578,34.26283765395474,4.598409501145565,520.952970965191,67.33483919801589,157.5545582041535,abnormal,soiling
P002,37,49.72806755740309,39.71515348827093,7.759941295607852,876.6454594094325,1.911034307339109,308.1872596150378,normal,none
P002,38,44.521039174460626,41.32899138539029,7.995774059144034,562.2375041221917,3.68019174314673,330.4572772098909,normal,none
P002,39,40.99341584269656,36.7823935891183,5.017109885224482,674.7268870359756,15.381027366689226,184.54131047818302,abnormal,power_degradation
P002,40,44.932272009416636,38.33360347901091,7.247834519902199,712.249830659207,4.306071520034469,277.8356145674183,normal,none
P002,41,78.63685993361592,33.92726856928756,5.240206733224985,864.3676885832547,4.5974378413612875,177.7859011967131,abnormal,overheating
P002,42,35.65290182207613,40.44882404222743,8.054640951315976,521.1775814250648,8.70037175056392,325.80075456309925,normal,none
P002,43,49.953764944326224,38.37277680037429,9.940081837582838,973.9521893015432,0.7504116498815927,381.4285417310206,normal,none
P002,44,34.08277826627456,41.00547987781085,9.03823182344407,976.394698139804,1.4277946836254973,370.6170331672255,normal,none
P002,45,44.532799243586666,37.17399482899271,7.2017000891863265,889.2576867534327,3.6632847310714856,267.71596187536886,normal,none
P002,46,39.18111604310299,40.02547414427393,9.037186170740185,974.4117646327782,3.720133784706837,361.7176614139512,normal,none
P002,47,28.44237769571317,32.93559958923066,4.9431563239446445,639.3448831499056,14.407800783974894,162.80581739241418,abnormal,partial_shading
P002,48,29.651201236814998,39.58872637104196,9.74062751743956,558.8804977453376,7.749644835314882,385.61903747015646,normal,none
P002,49,30.36426063559299,40.05938591381821,9.081941923122383,999.3144217550762,2.001783409911202,363.81701634524387,normal,none
P002,50,26.851300979413594,37.8632818199202,9.140109683091444,998.6312020115208,8.10513218357632,346.0745487958729,normal,none
P002,51,50.035193714669035,30.676323894556706,7.649991442460672,645.1811413889068,4.499350173551074,234.6736152795106,abnormal,low_voltage
P002,52,42.73909478025966,40.50109627983347,7.5222730292461,680.7460915623446,2.2424161524595654,304.66030420069086,normal,none
P002,53,68.47192180095914,32.11335754726974,2.078852080424797,821.608574903838,44.75644662004883,66.75892014656706,abnormal,combined
P002,54,28.24428074284426,37.07397157467696,4.197244315802099,699.0799903854543,10.754003977649248,155.60851645602145,abnormal,partial_shading
P002,55,35.26987801662917,39.04716763732357,8.72470152542928,562.663391129597,3.1702767046048184,340.67488304904975,normal,none
P002,56,36.64582999052647,39.5868000590993,7.385003832235041,914.5268640676995,5.513034436091328,292.3486701423707,normal,none
P002,57,44.19454093394142,37.645164788984445,8.508591359348124,934.1058137096943,8.313908064675413,320.30732384478927,normal,none
P002,58,32.60311357018669,37.8098347977795,9.804213509917233,612.7351423577334,9.474831368096474,370.6956931321285,normal,none
P002,59,32.101207756611274,37.39429952392747,7.588905758449221,978.175813521599,2.7445103321351327,283.7818149903082,normal,none
P002,60,40.36070695770495,37.46714203441788,8.922962281896975,795.9042226583026,5.806465011402537,334.31789518358744,normal,none
P002,61,40.611979685841646,41.51000446845364,8.012858759817407,961.9648626581507,0.41194303521784104,332.6138029251084,normal,none
P002,62,31.13654508228355,37.84872240294616,5.730313694432137,825.5649887427999,60.67836003665244,216.8850523023628,abnormal,soiling
P002,63,40.97477980522176,39.49019030068058,8.881492030894254,644.8358284008029,9.56650169954405,350.7318104539921,normal,none
P002,64,45.11720385539333,40.42495420597838,7.892301614289227,536.4865127526729,0.5991303293466899,319.0459313374113,normal,none
P002,65,37.10627825268398,38.020115067816995,8.819980788461908,656.2912496234665,7.183628851124375,335.33668447325704,normal,none
P002,66,46.519434143858135,41.8768706395744,7.392298454657159,685.2700990251457,5.616512157483692,309.5663261148036,normal,none
P002,67,36.66181417601591,38.33735837227091,7.743756647576637,548.4058262802857,2.902120049699015,296.87517374580074,normal,none
P002,68,40.384436104099215,38.24135140190593,9.595922505162154,579.8498310650805,3.2743582080119493,366.9610445453634,normal,none
P002,69,32.81787302155683,40.81560687569314,8.494796626179726,757.3624196157423,4.987597083976541,346.7202795831161,normal,none
P002,70,25.579407455408777,41.72616402034619,8.516333389071315,983.3433152762377,2.151444225262411,355.35392384434044,normal,none
P002,71,26.263510115697297,39.47447101762588,9.647018429104603,827.1300184448086,4.705868533681957,380.8109493861924,normal,none
P002,72,46.1793091348367,39.154638846737704,9.647367192755778,863.754031679696,7.638567641619895,377.7391782542183,normal,none
P002,73,35.014540525368915,39.851408219405144,7.583965905663157,776.6114633105758,0.7353174974284182,302.2317212286331,normal,none
P002,74,44.11010286768099,38.39860338811991,9.967272101862168,840.1993200594304,1.1881101972358954,382.7293283008777,normal,none
P002,75,39.329958408120504,41.920725986618635,3.673495514816386,746.2425492851888,2.1640103905340147,153.99559888969026,abnormal,low_current
P002,76,35.03467710690161,37.201274530787146,7.116741898738661,856.7959231624034,8.03965855194212,264.75186913973226,normal,none
P002,77,28.72351661441112,41.46565846039004,7.419342957317066,965.6843677649949,3.1853003175930708,307.64794106860967,normal,none
P002,78,40.4125121867879,41.213009636820644,8.781173966892961,753.6574931006483,5.097141007508324,361.8986073201582,normal,none
P002,79,39.07310651611361,39.374462999990165,7.049910866506945,665.6197967894614,1.096045894913228,277.5864545665063,normal,none
P002,80,32.691945842794105,41.49383552094267,9.616297342360994,814.6302403012185,5.9690961595319365,399.0170602444052,normal,none
P002,81,41.38977430442422,41.86028432012208,8.735422996676737,613.7716126494114,0.5135516512038762,365.667290297421,normal,none
P002,82,38.105808315617075,40.60591417624562,9.323818389501433,690.0951681575764,8.216612911278522,378.60216931899583,normal,none
P002,83,39.31425678510315,40.50260455570726,7.572352983480782,720.5192830923664,4.187802981691901,306.70001844615217,normal,none
P002,84,30.09729206755336,39.50909752305494,8.834434179675302,735.8027319342557,8.483769948470389,349.0405215658014,normal,none
P002,85,42.64438080379413,39.59341605780057,8.682660318725919,999.0614342027411,4.783709833434012,343.7761824878706,normal,none
P002,86,48.9171373049137,39.298317660097936,8.599381193719664,773.1366096224151,6.75868576556368,337.9412138310675,normal,none
P002,87,46.08272749998654,35.4665665501491,5.830229740236255,676.9056676546853,8.697787032910405,206.77823108474763,abnormal,power_degradation
P002,88,30.621675949820418,41.864553137952846,7.892843695830724,644.5020687017625,2.0727779485464026,330.43037431366145,normal,none
P002,89,32.926018625461204,38.74401587100653,9.801101124312401,897.7026780011668,2.7345753675542306,379.73401751369965,normal,none
P002,90,41.91555614456364,38.898470926871916,9.940481611964087,909.1887300652811,9.546088633914614,386.6695349820899,normal,none
P002,91,31.261994604981766,32.64250974143393,6.237088308029551,962.0048159449402,9.839580758263613,203.59421585303832,abnormal,low_voltage
P002,92,30.34967020192519,41.139758517540166,7.813398165993927,781.0090098387424,2.716214667057466,321.44131375038137,normal,none
P002,93,43.52227441721233,38.19641032973148,7.1522962898723925,952.5920954757985,2.2567164628166383,273.192043887782,normal,none
P002,94,27.50494897613327,38.65146811743669,8.417211721104643,840.5959932907151,1.3746703419969553,325.3375904759905,normal,none
P002,95,75.17268628867208,37.61019259157691,7.6351988645426845,790.9794081763586,2.991839620014025,287.1612997704397,abnormal,overheating
P002,96,38.56246023905976,25.473300689931925,8.306174980613456,826.1493652095398,3.483302988315255,211.58569286435605,abnormal,low_voltage
P002,97,46.25832753938984,37.18649123285822,9.76441264543827,708.9424911225027,8.376048890932552,363.1042452336001,normal,none
P002,98,54.92929507721275,36.3819674456698,5.486151691965274,968.3043723888813,68.4852552033337,199.5969922590869,abnormal,soiling
P002,99,30.231679212002494,37.40777121198697,4.321902072320614,991.4969441855033,41.38246609400185,161.67272392198188,abnormal,soiling
P002,100,38.107963370888015,37.11407971015933,4.402599838027204,752.106336757618,4.092556222469887,163.3984413204762,abnormal,partial_shading
P002,101,34.87482787619216,28.67131576825889,6.771794640688557,593.0995345640339,11.049268432383855,194.15626246098486,abnormal,low_voltage
P002,102,41.86002849736861,31.54529030176967,5.832863498989042,819.3628970423443,6.082355621493215,183.9993723662053,abnormal,partial_shading
P002,103,33.1981664685044,39.00416623313933,7.286155317383584,990.8425962202693,4.7745409848989295,284.19041319970137,normal,none
P002,104,36.519631926636094,35.413127516809205,6.261269955344371,977.0174113274563,42.077833587664585,221.73115134577648,abnormal,soiling
P002,105,25.2858933548542,40.26841683535099,9.078305771268216,531.062165900268,1.1822484780397258,365.5690009562011,normal,none
P002,106,35.13541532420993,39.51260235619195,9.685355109448762,851.7785175511281,3.1097794838466033,382.6935851181609,normal,none
P002,107,47.90325964626588,38.47518800078123,8.843876344431546,609.564300467672,1.3356878219680413,340.2698050076656,normal,none
P002,108,43.693370928771415,40.028694740445346,8.247536846293674,774.6172544091824,4.708280768793115,330.1381347808648,normal,none
P002,109,41.60236098349159,38.092058113286626,7.742396287925733,877.3697748624327,8.731350584877333,294.9238093357617,normal,none
P002,110,36.16869943741209,40.518830625779366,7.234308166442321,782.0843611367375,0.6175804755668379,293.1257072907689,normal,none
P002,111,37.63717640231489,39.863508371139325,7.449557144147243,664.0588188711032,5.20341541184787,296.96548357699436,normal,none
P002,112,30.135037138484037,39.915738392205085,7.272824933355063,755.1876770164173,8.086920831772371,290.3001774121071,normal,none
P002,113,37.83119608004104,39.28399237855938,7.173210342797574,731.1891528694619,8.069153525543925,281.79234043626326,normal,none
P002,114,34.89871774883144,41.082266129665655,9.237413448495447,789.1556325295177,0.4528980272782879,379.4938776408425,normal,none
P002,115,26.59399780280208,41.9706183023846,9.80374839665484,534.5095730801569,9.337755625849306,411.46938188861526,normal,none
P002,116,35.221673395481204,40.84486031291741,9.297483048771134,989.1666424620505,6.4588081809716344,379.75439638877447,normal,none
P002,117,49.82141496452198,38.91239809425686,9.608860855932125,953.3836557622863,3.756455338019876,373.90381885835257,normal,none
P002,118,41.544813453136705,39.696501319594304,8.960602295256106,673.8849435695752,1.7847362900411168,355.70456083799377,normal,none
P002,119,38.22106348860023,40.63929070453064,7.6680706478988,501.7366474724539,0.22735327321966592,311.6249522028379,normal,none
P002,120,41.83749644441418,39.7222266951251,8.595800825490276,911.6802186878922,2.475120385037756,341.44434901626823,normal,none
P002,121,31.891243194878182,41.68705180567533,9.175071837726755,556.4223193832387,8.094781835391945,382.48169502010796,normal,none
P002,122,44.15133668784758,41.41878310922687,7.046937389090648,603.040810925107,1.0089671309250703,291.8755713030471,normal,none
P002,123,39.944622418288816,40.51643133432464,7.146028963731247,870.2705392399308,4.022653508109063,289.53159182211215,normal,none
P002,124,30.431730254438836,41.31865121335028,7.169332105073383,751.9479244704672,2.892634513539188,296.22713268220144,normal,none
P002,125,44.40275838950718,34.88737407318941,6.317614637446371,927.3529956360612,8.553560521650809,220.40498510684847,abnormal,power_degradation
P002,126,43.03127635662309,34.067801032234016,4.825461761525816,822.6872472420938,13.875006833640548,164.39287118031498,abnormal,power_degradation
P002,127,29.378329706563267,40.393750616431255,8.667551997951138,523.4420484762275,3.444148297726095,350.1149338601887,normal,none
P002,128,34.528865811564884,39.62231529946381,9.08892522192727,704.1295884147942,2.9988849443540113,360.12426087645133,normal,none
P002,129,38.44820660977044,38.20484094505537,7.676033645139704,928.7706192865103,1.4435174916517846,293.261644501456,normal,none
P002,130,26.44059836163855,39.06338744490542,8.24952359998122,764.9959070015428,3.8841904880746094,322.2543366219574,normal,none
P002,131,33.256574840602624,37.39535216697403,8.349360477487744,685.538746761024,5.356355363472156,312.2272754246686,normal,none
P002,132,36.71153969637453,38.04203152380747,5.808766134967227,936.8102292447697,37.52653175731021,220.97726442084854,abnormal,soiling
P002,133,46.7862630558853,33.08508260843881,4.626667265656751,962.8131310134063,9.547820384467364,153.07366868601332,abnormal,power_degradation
P002,134,88.42899408005619,37.77246533668675,5.3519485983300035,999.8288028071247,7.1838131451354865,202.1562929141493,abnormal,overheating
P002,135,40.11003835196953,38.02256571488947,9.745379378780669,776.0396462739072,7.755138820637702,370.5443278462167,normal,none
P002,136,38.34125318540657,38.79629777775788,7.784684882156058,756.4082700118868,4.972772931009834,302.01695279413644,normal,none
P002,137,49.532961421164416,39.34745211011279,9.519193544691054,957.1652494487446,3.707049214312584,374.5560121266261,normal,none
P002,138,39.06311818660886,38.106370491581124,7.437768139307646,630.3870549548848,9.347582502963535,283.42634834693513,normal,none
P002,139,35.43945183887934,37.76205705092072,7.98959585793358,689.919887370577,8.333627152869852,301.70357460108767,normal,none
P002,140,41.36519915302554,40.42423306172953,7.771980272904648,910.7959698461782,9.665082672503436,314.17634190306177,normal,none
